"","ID","DATE","ELEMENT","VALUE","MFLAG","QFLAG","SFLAG","NAME","LONGITUDE","LATITUDE","ELEVATION","elevation","tmax_normal_annual","vpdmax_normal_annual","tdmean_normal_annual","tmean_normal_annual","tmin_normal_annual","vpdmin_normal_annual","ppt_normal_annual","slope","aspect","ppt_2021_02","ppt_2021_03","CV_GAM_MODEL","CV_GAM_RASTER_PREDS","CV_GAM_SNODAS_UA_50_50","CV_GAM_SNODAS_50_50","CV_GAM_SNODAS_60_40","CV_GAM_SNODAS_70_30","CV_GAM_SNODAS_80_20","CV_GAM_SNODAS_90_10","CV_GAM_SNODAS_100","SNODAS_VALUE"
"358268","USS0010J43S",2021-04-01,"WESD",269.2," "," ","T","Chepeta",-110.01,40.77,0,3188,7.23000001907349,7.8899998664856,-7.38000011444092,0.219999998807907,-6.78999996185303,1.27999997138977,799.5,3.63135708957878,208.798117965602,41.9619979858398,83.6820983886719,99999,309.146830424808,NA,268.575423478756,269.890508174507,271.205592870258,272.520677566009,273.83576226176,275.150846957511,262
"374605","USS0010J44S",2021-04-01,"WESD",325.1," "," ","T","Hayden Fork",-110.88,40.8,0,2815,9.85999965667725,10.7700004577637,-7.23000001907349,1.94000005722046,-5.98000001907349,0.949999988079071,872.460021972656,4.49553122934345,89.7249163672731,102.256896972656,80.1116943359375,99999,333.496561330479,NA,305.572639003203,308.887166803844,312.201694604484,315.516222405125,318.830750205766,322.145278006406,289
"390942","USS0010J52S",2021-04-01,"WESD",439.4," "," ","T","Trial Lake",-110.95,40.68,0,2985,8.59000015258789,9.34000015258789,-6.84999990463257,1.75999999046326,-5.07999992370605,1.37999999523163,1015.75,1.3284499441869,183.281094004999,120.689498901367,75.6825942993164,99999,439.949761924804,NA,451.389725142397,450.467670170876,449.545615199356,448.623560227835,447.701505256314,446.779450284794,456
"395747","USS0010J55S",2021-04-01,"WESD",322.6," "," ","T","Spirit Lk",-110.01,40.84,0,3142,7.59000015258789,8.17000007629395,-7.26999998092651,0.479999989271164,-6.63000011444092,1.25999999046326,806.609985351562,2.63894053542034,350.235976559113,44.1350975036621,87.0974960327148,99999,305.401900335264,NA,322.364892085108,322.037870502129,321.710848919151,321.383827336172,321.056805753194,320.729784170215,324
"411712","USS0010K01S",2021-04-01,"WESD",226.1," "," ","T","Indian Canyon",-110.75,39.89,0,2716,11.1400003433228,11.3400001525879,-6,4.69000005722046,-1.75999999046326,3,637.429992675781,4.33716023420457,303.421979517047,50.1571998596191,64.0961990356445,99999,226.503434319148,NA,213.791321102865,213.749585323438,213.707849544011,213.666113764584,213.624377985157,213.58264220573,214
"427987","USS0010K02S",2021-04-01,"WESD",188," "," ","T","White River #1",-110.99,39.96,0,2643,10.8199996948242,11.039999961853,-5.71000003814697,4.17000007629395,-2.48000001907349,2.38000011444092,594.22998046875,5.27568472332334,256.525474316617,55.4116973876953,48.4776000976562,99999,216.201886782999,NA,198.087124113249,198.304548935898,198.521973758548,198.739398581198,198.956823403848,199.174248226497,197
"434900","USS0010K06S",2021-04-01,"WESD",165.1," "," ","T","Timberline",-110.43,39.68,0,2676,11.8299999237061,12.3299999237061,-6.34000015258789,5.51000022888184,-0.819999992847443,2.99000000953674,599.309997558594,4.41526573551928,253.13816567368,38.0116996765137,51.86669921875,99999,243.859453528543,NA,179.152402158154,179.182882589785,179.213363021416,179.243843453046,179.274323884677,179.304804316308,179
"437814","USS0010M01S",2021-04-01,"WESD",157.5," "," ","T","Lonesome Beaver",-110.77,38.08,0,2836,11.3699998855591,11.3199996948242,-6.69000005722046,4.86999988555908,-1.62999999523163,2.94000005722046,695.559997558594,8.625152177784,58.6046873179045,20.666898727417,41.2730979919434,99999,202.800417978242,NA,114.000290031033,114.000348037239,114.000406043446,114.000464049652,114.000522055859,114.000580062066,114
"442681","USS0011H01S",2021-04-01,"WESD",370.8," "," ","T","Klondike Narrows",-111.6,41.97,0,2266,11.039999961853,11.0299997329712,-4.34999990463257,4.82999992370605,-1.38999998569489,2.17000007629395,969.809997558594,4.61253436594496,81.9310856115405,207.107696533203,44.8714981079102,99999,309.554677417885,NA,487,487,487,487,487,487,487
"447579","USS0011H03S",2021-04-01,"WESD",99.1," "," ","T","Tony Grove RS",-111.57,41.89,0,1946,12.4399995803833,12.4499998092651,-3.55999994277954,5.03999996185303,-2.36999988555908,1.11000001430511,709.669982910156,3.1166937033002,139.081740486388,114.467597961426,24.456298828125,99999,165.607799657281,NA,137.006999631754,141.208399558104,145.409799484455,149.611199410806,153.812599337157,158.013999263507,116
"452446","USS0011H07S",2021-04-01,"WESD",325.1," "," ","T","Garden City Summit",-111.47,41.92,0,2365,10.6499996185303,10.5900001525879,-4.28000020980835,4.71000003814697,-1.23000001907349,2.22000002861023,898.419982910156,4.5924454720534,95.3028836975906,98.1131973266602,21.8199996948242,99999,226.813179870005,NA,285.883808309019,277.260569970823,268.637331632627,260.014093294431,251.390854956235,242.767616618039,329
"468783","USS0011H08S",2021-04-01,"WESD",668," "," ","T","Ben Lomond Peak",-111.94,41.38,0,2050,12.5200004577637,12.3500003814697,-3.75,6.3600001335144,0.189999997615814,2.79999995231628,1422.57995605469,11.1265212121201,70.5683803513235,131.720397949219,35.2219009399414,99999,368.502139187191,NA,636.766053919424,630.119264703309,623.472475487194,616.825686271079,610.178897054963,603.532107838848,670
"485120","USS0011H21S",2021-04-01,"WESD",325.1," "," ","T","Horse Ridge",-111.45,41.31,0,2485,10.3500003814697,9.98999977111816,-4.07999992370605,4.78000020980835,-0.800000011920929,2.46000003814697,932.130004882812,0.435409999082621,160.692614821965,109.118896484375,31.978199005127,99999,318.166266879801,NA,312.632471126784,313.75896535214,314.885459577497,316.011953802854,317.138448028211,318.264942253567,307
"501457","USS0011H25S",2021-04-01,"WESD",96.5," "," ","T","Little Bear",-111.83,41.41,0,1987,12.7200002670288,12.960000038147,-4.15000009536743,6.28999996185303,-0.140000000596046,2.77999997138977,905.559997558594,7.07004097484233,322.309229886841,93.6112976074219,33.2021980285645,99999,246.442799790189,NA,102.270076937185,106.924092324622,111.578107712059,116.232123099496,120.886138486933,125.54015387437,79
"517050","USS0011H30S",2021-04-01,"WESD",271.8," "," ","T","Ben Lomond Trail",-111.92,41.38,0,1791,13.8000001907349,14.3500003814697,-4.07000017166138,6.96000003814697,0.119999997317791,2.96000003814697,1071.18005371094,4.04709191447104,93.7728085489376,131.720397949219,35.2219009399414,99999,368.340900566562,NA,288.516483874783,291.01978064974,293.523077424696,296.026374199653,298.52967097461,301.032967749566,276
"521576","USS0011H31S",2021-04-01,"WESD",221," "," ","T","Kilfoil Creek",-111.41,41.25,0,2265,11.6999998092651,11.460000038147,-3.84999990463257,5.48999977111816,-0.730000019073486,2.3199999332428,881.289978027344,3.10576455102885,92.1263798162534,68.2276000976562,22.3556003570557,99999,214.003091681856,NA,243.606472417464,242.527766900957,241.44906138445,240.370355867943,239.291650351436,238.212944834928,249
"526102","USS0011H32S",2021-04-01,"WESD",0," "," ","T","Lost Creek Resv",-111.36,41.22,0,1954,13.6400003433228,13.9499998092651,-4.32000017166138,5.78000020980835,-2.07999992370605,1.66999995708466,563.419982910156,1.37866202801706,263.69667950304,78.5158004760742,24.4004993438721,99999,115.827669812831,NA,16.1518812415867,19.382257489904,22.6126337382214,25.8430099865387,29.073386234856,32.3037624831734,0
"542439","USS0011H36S",2021-04-01,"WESD",665.5," "," ","T","Tony Grove Lake",-111.63,41.9,0,2586,9.05000019073486,8.6899995803833,-4.26999998092651,3.75999999046326,-1.52999997138977,2.04999995231628,1208.91003417969,3.30430891537223,186.388134160072,187.05729675293,38.336498260498,99999,529.697212402386,NA,635.992403114225,621.19088373707,606.389364359915,591.58784498276,576.786325605605,561.98480622845,710
"558776","USS0011H37S",2021-04-01,"WESD",375.9," "," ","T","Bug Lake",-111.42,41.68,0,2507,10.0100002288818,10.3100004196167,-4.92000007629395,4.01000022888184,-1.99000000953674,2.16000008583069,772.22998046875,1.74798830921864,209.062748480968,106.781997680664,32.6759986877441,99999,266.711713708309,NA,379.131204540555,376.157445448666,373.183686356777,370.209927264888,367.236168172999,364.262409081111,394
"575113","USS0011H55S",2021-04-01,"WESD",363.2," "," ","T","Dry Bread Pond",-111.54,41.41,0,2515,9.89000034332275,9.67000007629395,-4.34999990463257,4.32000017166138,-1.25999999046326,2.32999992370605,788.739990234375,2.78678558411374,247.987252610088,107.969497680664,42.6879005432129,99999,310.524147698116,NA,338.986795025454,337.184154030545,335.381513035636,333.578872040726,331.776231045817,329.973590050908,348
"591450","USS0011H57S",2021-04-01,"WESD",477.5," "," ","T","Monte Cristo",-111.5,41.47,0,2697,8.65999984741211,8.75,-5.15999984741211,3.15000009536743,-2.35999989509583,1.98000001907349,998.820007324219,1.25634628366293,304.212471539667,141.50569152832,48.8178977966309,99999,450.840414375932,NA,448.116083864563,447.139300637476,446.162517410389,445.185734183301,444.208950956214,443.232167729127,453
"599169","USS0011H58S",2021-04-01,"WESD",287," "," ","T","Temple Fork",-111.55,41.79,0,2230,11.4200000762939,11.4099998474121,-3.84999990463257,5.63000011444092,-0.170000001788139,2.67000007629395,757.97998046875,3.43238317971395,282.47888545728,92.80419921875,22.4084987640381,99999,230.505563979299,NA,170.505835154107,175.607002184928,180.70816921575,185.809336246571,190.910503277393,196.011670308214,145
"605896","USS0011H59S",2021-04-01,"WESD",335.3," "," ","T","Lightning Ridge",-111.49,41.36,0,2499,10.1899995803833,9.92000007629395,-4.26000022888184,4.65999984741211,-0.870000004768372,2.50999999046326,894.530029296875,1.08624596595838,165.666151445587,132.753601074219,42.1133003234863,99999,344.959494044596,NA,335.675347525589,336.210417030706,336.745486535824,337.280556040942,337.81562554606,338.350695051177,333
"611507","USS0011H60S",2021-04-01,"WESD",497.8," "," ","T","Usu Doc Daniel",-111.51,41.86,0,2605,8.96000003814697,8.89000034332275,-4.53000020980835,3.60999989509583,-1.74000000953674,2.04999995231628,1076.65002441406,3.69377639222807,313.319078818892,116.587600708008,27.5778999328613,99999,416.47434338218,NA,657.269877721897,624.723853266276,592.177828810655,559.631804355035,527.085779899414,494.539755443793,820
"627844","USS0011J01S",2021-04-01,"WESD",403.9," "," ","T","Chalk Creek #1",-111.05,40.85,0,2887,8.73999977111816,9.30000019073486,-6.40000009536743,2.72000002861023,-3.30999994277954,1.78999996185303,1056.92004394531,2.82926220198967,91.6048646992103,104.362098693848,92.0610961914062,99999,370.020504968801,NA,395.820612583434,394.58473510012,393.348857616807,392.112980133494,390.877102650181,389.641225166868,402
"644181","USS0011J02S",2021-04-01,"WESD",330.2," "," ","T","Chalk Creek #2",-111.07,40.89,0,2454,11.2700004577637,11.6300001144409,-5.25,4.61999988555908,-2.03999996185303,2.11999988555908,734.25,5.67295699457566,319.575750428287,65.3061981201172,54.2271003723145,99999,246.001118177344,NA,299.683570224732,297.420284269678,295.156998314625,292.893712359571,290.630426404518,288.367140449464,311
"647870","USS0011J06S",2021-04-01,"WESD",292.1," "," ","T","Redden Mine Lwr",-111.22,40.67,0,2669,9.93000030517578,10.3599996566772,-5.65999984741211,4.03000020980835,-1.87999999523163,2.52999997138977,882.349975585938,2.39962683613346,216.708252211372,96.3774948120117,73.3722991943359,99999,335.196419436123,NA,370.909636199766,369.691563439719,368.473490679672,367.255417919625,366.037345159578,364.819272399531,377
"664207","USS0011J08S",2021-04-01,"WESD",251.5," "," ","T","Strawberry Divide",-111.21,40.16,0,2495,11.8400001525879,12.1899995803833,-5.09000015258789,4.92000007629395,-2.00999999046326,2.32999992370605,730.950012207031,5.74489855501885,103.968250946965,72.3123016357422,37.7078971862793,99999,218.328779175876,NA,248.694014979092,248.23281797491,247.771620970729,247.310423966547,246.849226962365,246.388029958184,251
"680544","USS0011J11S",2021-04-01,"WESD",566.4," "," ","T","Farmington",-111.82,40.99,0,2150,11.7600002288818,11.1000003814697,-3.73000001907349,5.57000017166138,-0.620000004768372,2.38000011444092,1131.77001953125,0.736637377466184,251.158862176166,156.68359375,71.0698013305664,99999,449.539083841092,NA,476.406665282913,474.887998339495,473.369331396077,471.85066445266,470.331997509242,468.813330565825,484
"687519","USS0011J12S",2021-04-01,"WESD",381," "," ","T","Farmington Lower",-111.81,40.97,0,2498,9.69999980926514,8.88000011444092,-3.46000003814697,4.71000003814697,-0.280000001192093,2.49000000953674,1401.89001464844,11.4677232111506,46.9789822055581,176.176300048828,79.9685974121094,99999,624.968158855808,NA,570.733642622476,573.480371146971,576.227099671466,578.973828195962,581.720556720457,584.467285244952,557
"703856","USS0011J21S",2021-04-01,"WESD",320," "," ","T","Timpanogos Divide",-111.62,40.43,0,2547,10.3999996185303,9.78999996185303,-4.30000019073486,5.34000015258789,0.280000001192093,3.03999996185303,1015.34997558594,9.92744006770794,24.6721777132582,80.8000946044922,84.3266983032227,99999,364.116096859319,NA,391.775625873728,390.930751048473,390.085876223219,389.241001397964,388.39612657271,387.551251747455,396
"707576","USS0011J22S",2021-04-01,"WESD",180.3," "," ","T","Hobble Creek",-111.36,40.19,0,2194,13.4300003051758,13.9200000762939,-3.98000001907349,6.88000011444092,0.319999992847443,2.83999991416931,668.159973144531,3.635611570355,291.857355621309,77.8582992553711,40.0937995910645,99999,208.032759483784,NA,190.540035506834,190.848042608201,191.156049709567,191.464056810934,191.772063912301,192.080071013668,189
"723913","USS0011J23S",2021-04-01,"WESD",233.7," "," ","T","Daniels-Strawberry",-111.26,40.3,0,2494,11.6899995803833,12.1700000762939,-5.44999980926514,4.94000005722046,-1.82000005245209,2.4300000667572,814.159973144531,5.36703491579627,67.4774835823557,77.9416961669922,43.6414985656738,99999,236.439047297818,NA,304.533977761738,302.240773314086,299.947568866434,297.654364418781,295.361159971129,293.067955523477,316
"740250","USS0011J32S",2021-04-01,"WESD",152.4," "," ","T","Currant Creek",-111.09,40.36,0,2470,12.0500001907349,12.6199998855591,-6.1399998664856,3.6800000667572,-4.69999980926514,1.47000002861023,604.460021972656,2.4642155426093,159.327353873063,63.2824974060059,39.5912971496582,99999,177.508179836148,NA,249.659161873317,248.390994247981,247.122826622644,245.854658997308,244.586491371971,243.318323746635,256
"751007","USS0011J37S",2021-04-01,"WESD",378.5," "," ","T","Hardscrabble",-111.72,40.87,0,2253,11.9899997711182,11.1499996185303,-3.17000007629395,6.19999980926514,0.409999996423721,2.66000008583069,990.580017089844,7.92614743220779,306.682336668905,157.260589599609,65.1208953857422,99999,407.031931219938,NA,385.892530726899,388.071036872278,390.249543017658,392.428049163038,394.606555308418,396.785061453797,375
"763283","USS0011J42S",2021-04-01,"WESD",754.4," "," ","T","Snowbird",-111.66,40.56,0,3003,7.55999994277954,7.55000019073486,-5.53999996185303,2.89000010490417,-1.78999996185303,2.51999998092651,1482.14001464844,13.433723189693,336.892327558141,167.157501220703,124.518096923828,99999,694.510586607339,NA,732.570820272596,730.084984327115,727.599148381634,725.113312436154,722.627476490673,720.141640545192,745
"779620","USS0011J46S",2021-04-01,"WESD",218.4," "," ","T","Beaver Divide",-111.1,40.61,0,2515,11.3800001144409,11.9499998092651,-5.59999990463257,4.32999992370605,-2.72000002861023,2.04999995231628,750.590026855469,4.65446720078018,233.92588182993,73.0944976806641,44.7355003356934,99999,259.429123575936,NA,236.667003855744,237.000404626892,237.333805398041,237.66720616919,238.000606940339,238.334007711487,235
"795957","USS0011J52S",2021-04-01,"WESD",370.8," "," ","T","Parley's Summit",-111.63,40.76,0,2275,12.2700004577637,11.710000038147,-3.49000000953674,6.3600001335144,0.439999997615814,2.75,875.150024414062,3.33201501347664,207.345231353265,115.447494506836,58.8490982055664,99999,235.75967378481,NA,270.172697698118,267.607237237742,265.041776777365,262.476316316989,259.910855856612,257.345395396236,283
"812294","USS0011J53S",2021-04-01,"WESD",221," "," ","T","Smith & Morehouse",-111.12,40.79,0,2275,12.5799999237061,12.9300003051758,-5.28000020980835,4.75,-3.07999992370605,1.63999998569489,782.039978027344,5.16098004073292,185.914557319693,62.9459991455078,51.7645988464355,99999,160.615990176102,NA,99.5625512107989,103.875061452959,108.187571695118,112.500081937278,116.812592179438,121.125102421598,78
"825004","USS0011J56S",2021-04-01,"WESD",414," "," ","T","Thaynes Canyon",-111.53,40.62,0,2744,8.97000026702881,8.86999988555908,-4.65999984741211,3.85999989509583,-1.25999999046326,2.47000002861023,924.070007324219,5.33437853389172,15.2340544440967,114.14249420166,94.2988967895508,99999,364.816501029084,NA,402.696275258993,401.235530310792,399.77478536259,398.314040414389,396.853295466188,395.392550517986,410
"838365","USS0011J57S",2021-04-01,"WESD",414," "," ","T","Brighton",-111.58,40.6,0,2807,8.55000019073486,8.47000026702881,-5,3.38000011444092,-1.78999996185303,2.3199999332428,1073.31994628906,10.3303045706444,320.949145594224,127.566093444824,91.4011001586914,99999,487.585658046828,NA,452.058214339373,454.269857207248,456.481500075122,458.693142942997,460.904785810872,463.116428678746,441
"851075","USS0011J64S",2021-04-01,"WESD",604.5," "," ","T","Lookout Peak",-111.71,40.84,0,2542,9.97000026702881,9.48999977111816,-4,4.53999996185303,-0.899999976158142,2.28999996185303,1099.71997070312,8.78076381643251,109.957024394345,180.971298217773,77.7943954467773,99999,469.724695704906,NA,553.28600614663,546.343207375956,539.400408605282,532.457609834608,525.514811063935,518.572012293261,588
"863692","USS0011J65S",2021-04-01,"WESD",533.4," "," ","T","Mill-D North",-111.64,40.66,0,2654,9.47999954223633,9.51000022888184,-4.78999996185303,4.05000019073486,-1.37999999523163,2.49000000953674,1049.72998046875,9.0396535206845,193.198160924611,155.312896728516,91.9273986816406,99999,447.842432029789,NA,517.296308225172,513.555569870206,509.814831515241,506.074093160275,502.333354805309,498.592616450344,536
