"","ID","DATE","ELEMENT","VALUE","MFLAG","QFLAG","SFLAG","NAME","LONGITUDE","LATITUDE","ELEVATION","elevation","tmax_normal_annual","vpdmax_normal_annual","tdmean_normal_annual","tmean_normal_annual","tmin_normal_annual","vpdmin_normal_annual","ppt_normal_annual","slope","aspect","ppt_2021_02","ppt_2021_03","CV_GAM_MODEL","CV_GAM_RASTER_PREDS","CV_GAM_SNODAS_UA_50_50","CV_GAM_SNODAS_50_50","CV_GAM_SNODAS_60_40","CV_GAM_SNODAS_70_30","CV_GAM_SNODAS_80_20","CV_GAM_SNODAS_90_10","CV_GAM_SNODAS_100","SNODAS_VALUE"
"739506","USS0011J32S",2019-04-01,"WESD",447," "," ","T","Currant Creek",-111.09,40.36,0,2470,12.0500001907349,12.6199998855591,-6.1399998664856,3.6800000667572,-4.69999980926514,1.47000002861023,604.460021972656,2.4642155426093,159.327353873063,63.2824974060059,39.5912971496582,99999,343.558848877931,NA,337.266855872385,337.320227046862,337.373598221339,337.426969395816,337.480340570293,337.53371174477,337
"750263","USS0011J37S",2019-04-01,"WESD",746.8," "," ","T","Hardscrabble",-111.72,40.87,0,2253,11.9899997711182,11.1499996185303,-3.17000007629395,6.19999980926514,0.409999996423721,2.66000008583069,990.580017089844,7.92614743220779,306.682336668905,157.260589599609,65.1208953857422,99999,775.402701999055,NA,747.055435732819,749.266522879382,751.477610025946,753.68869717251,755.899784319074,758.110871465638,736
"762539","USS0011J42S",2019-04-01,"WESD",1249.7," "," ","T","Snowbird",-111.66,40.56,0,3003,7.55999994277954,7.55000019073486,-5.53999996185303,2.89000010490417,-1.78999996185303,2.51999998092651,1482.14001464844,13.433723189693,336.892327558141,167.157501220703,124.518096923828,99999,1261.10427333753,NA,1250.87843299617,1251.2541195954,1251.62980619464,1252.00549279387,1252.38117939311,1252.75686599234,1249
"778876","USS0011J46S",2019-04-01,"WESD",421.6," "," ","T","Beaver Divide",-111.1,40.61,0,2515,11.3800001144409,11.9499998092651,-5.59999990463257,4.32999992370605,-2.72000002861023,2.04999995231628,750.590026855469,4.65446720078018,233.92588182993,73.0944976806641,44.7355003356934,99999,484.532144138606,NA,493.104028662042,491.52483439445,489.945640126858,488.366445859267,486.787251591675,485.208057324083,501
"795213","USS0011J52S",2019-04-01,"WESD",538.5," "," ","T","Parley's Summit",-111.63,40.76,0,2275,12.2700004577637,11.710000038147,-3.49000000953674,6.3600001335144,0.439999997615814,2.75,875.150024414062,3.33201501347664,207.345231353265,115.447494506836,58.8490982055664,99999,546.859676223051,NA,525.511092673619,527.613311208343,529.715529743067,531.817748277791,533.919966812515,536.022185347238,515
"811550","USS0011J53S",2019-04-01,"WESD",442," "," ","T","Smith & Morehouse",-111.12,40.79,0,2275,12.5799999237061,12.9300003051758,-5.28000020980835,4.75,-3.07999992370605,1.63999998569489,782.039978027344,5.16098004073292,185.914557319693,62.9459991455078,51.7645988464355,99999,304.804408278453,NA,393.137611815267,388.36513417832,383.592656541374,378.820178904427,374.04770126748,369.275223630534,417
"824260","USS0011J56S",2019-04-01,"WESD",767.1," "," ","T","Thaynes Canyon",-111.53,40.62,0,2744,8.97000026702881,8.86999988555908,-4.65999984741211,3.85999989509583,-1.25999999046326,2.47000002861023,924.070007324219,5.33437853389172,15.2340544440967,114.14249420166,94.2988967895508,99999,743.529560011494,NA,746.141279483138,745.969535379765,745.797791276393,745.62604717302,745.454303069648,745.282558966275,747
"837621","USS0011J57S",2019-04-01,"WESD",820.4," "," ","T","Brighton",-111.58,40.6,0,2807,8.55000019073486,8.47000026702881,-5,3.38000011444092,-1.78999996185303,2.3199999332428,1073.31994628906,10.3303045706444,320.949145594224,127.566093444824,91.4011001586914,99999,843.814438980754,NA,897.732733149472,895.279279779366,892.82582640926,890.372373039155,887.918919669049,885.465466298943,910
"850331","USS0011J64S",2019-04-01,"WESD",889," "," ","T","Lookout Peak",-111.71,40.84,0,2542,9.97000026702881,9.48999977111816,-4,4.53999996185303,-0.899999976158142,2.28999996185303,1099.71997070312,8.78076381643251,109.957024394345,180.971298217773,77.7943954467773,99999,854.207577125387,NA,860.908946922862,860.490736307434,860.072525692006,859.654315076579,859.236104461151,858.817893845723,863
"862948","USS0011J65S",2019-04-01,"WESD",825.5," "," ","T","Mill-D North",-111.64,40.66,0,2654,9.47999954223633,9.51000022888184,-4.78999996185303,4.05000019073486,-1.37999999523163,2.49000000953674,1049.72998046875,9.0396535206845,193.198160924611,155.312896728516,91.9273986816406,99999,799.620672160028,NA,804.347921538062,804.017505845674,803.687090153287,803.356674460899,803.026258768511,802.695843076124,806
"871504","USS0011J68S",2019-04-01,"WESD",881.4," "," ","T","Parrish Creek",-111.81,40.93,0,2173,12.0500001907349,11.2700004577637,-3.39000010490417,5.8899998664856,-0.270000010728836,2.4300000667572,1117.13000488281,8.58617380942555,252.992065749045,168.809097290039,77.2742004394531,99999,813.762479041652,NA,632.998850701128,645.198620841354,657.39839098158,669.598161121805,681.797931262031,693.997701402257,572
"880029","USS0011J69S",2019-04-01,"WESD",708.7," "," ","T","Louis Meadow",-111.76,40.83,0,2282,11.6800003051758,10.960000038147,-3.5,5.59999990463257,-0.479999989271164,2.38000011444092,934.090026855469,2.92676959357758,284.247338239349,174.28759765625,76.1986999511719,99999,687.565562132472,NA,727.736624001789,725.483948802147,723.231273602505,720.978598402863,718.725923203221,716.473248003579,739
"887407","USS0011J70S",2019-04-01,"WESD",594.4," "," ","T","Cascade Mountain",-111.61,40.28,0,2336,12,11.0200004577637,-3.05999994277954,6.76999998092651,1.53999996185303,3.13000011444092,934.109985351562,13.8934208869213,259.388679429655,71.8981018066406,52.0065994262695,99999,597.834981667835,NA,570.626145063254,570.951374075905,571.276603088556,571.601832101206,571.927061113857,572.252290126508,569
"903372","USS0011K03S",2019-04-01,"WESD",718.8," "," ","T","Mammoth-Cottonwood",-111.32,39.68,0,2680,10.8900003433228,11.1700000762939,-6.30000019073486,3.94000005722046,-3.01999998092651,2.60999989509583,701.650024414062,0.22346049037465,194.566453578573,80.0170974731445,55.8951988220215,99999,489.652498145545,NA,685.453500660081,681.744200792097,678.034900924113,674.325601056129,670.616301188145,666.907001320161,704
"907061","USS0011K05S",2019-04-01,"WESD",698.5," "," ","T","Huntington Horse",-111.3,39.61,0,2949,8.9399995803833,9.07999992370605,-6.67999982833862,3.49000000953674,-1.96000003814697,2.70000004768372,770.809997558594,2.32255054106245,349.559042005848,93.7504959106445,62.8827972412109,99999,597.594971109638,NA,682.530605822979,680.636726987575,678.742848152171,676.848969316767,674.955090481363,673.061211645959,692
"922995","USS0011K09S",2019-04-01,"WESD",495.3," "," ","T","Seeley Creek",-111.43,39.31,0,3033,7.82999992370605,8.8100004196167,-7.76999998092651,2.41000008583069,-3.01999998092651,2.55999994277954,671.099975585938,2.16219638601502,68.4943559080264,76.3714981079102,66.8536987304688,99999,542.736450167742,NA,527.298622129444,528.558346555333,529.818070981221,531.07779540711,532.337519832999,533.597244258888,521
"926684","USS0011K10S",2019-04-01,"WESD",751.8," "," ","T","GBRC Meadows",-111.45,39.3,0,3060,7.57000017166138,8.71000003814697,-8.13000011444092,2.14000010490417,-3.28999996185303,2.44000005722046,669.890014648438,2.81870409716958,302.6313272729,76.3714981079102,66.8536987304688,99999,624.105045068685,NA,703.314002367963,700.176802841556,697.039603315148,693.902403788741,690.765204262333,687.628004735926,719
"930373","USS0011K11S",2019-04-01,"WESD",553.7," "," ","T","GBRC HQ",-111.49,39.32,0,2815,9.34000015258789,9.72000026702881,-6.73000001907349,3.80999994277954,-1.73000001907349,2.82999992370605,646.380004882812,13.0833803591557,326.097784781229,100.171798706055,91.6087951660156,99999,511.804741437605,NA,506.868636978753,507.242364374504,507.616091770255,507.989819166006,508.363546561756,508.737273957507,505
"934062","USS0011K12S",2019-04-01,"WESD",800.1," "," ","T","Mt Baldy",-111.51,39.14,0,2832,10.3999996185303,10.3699998855591,-6.40000009536743,4.51999998092651,-1.37000000476837,3.14000010490417,788.429992675781,7.4171239470765,245.988810625247,85.0816955566406,66.91259765625,99999,544.304996863291,NA,592.196266429659,586.635519715591,581.074773001523,575.514026287455,569.953279573387,564.392532859319,620
"949655","USS0011K13S",2019-04-01,"WESD",396.2," "," ","T","Beaver Dams",-111.56,39.14,0,2552,12.2200002670288,12.1899995803833,-6.11999988555908,5.48999977111816,-1.25,3.24000000953674,729.080017089844,7.20838991853368,184.561361646288,68.1595993041992,52.3473968505859,99999,442.890020707602,NA,355.184292526806,362.421151032167,369.658009537528,376.894868042889,384.131726548251,391.368585053612,319
"965651","USS0011K15S",2019-04-01,"WESD",373.4," "," ","T","Dill's Camp",-111.47,39.05,0,2797,10.9799995422363,11.1599998474121,-6.90999984741211,4.30999994277954,-2.36999988555908,2.98000001907349,735.859985351562,5.48770061889082,101.023758896381,92.5612945556641,57.9984970092773,99999,514.94321972164,NA,489.398209121752,491.477850946103,493.557492770453,495.637134594804,497.716776419154,499.796418243504,479
"981988","USS0011K21S",2019-04-01,"WESD",645.2," "," ","T","Clear Creek #1",-111.28,39.87,0,2714,10.2799997329712,10.4499998092651,-6.05000019073486,4.48000001907349,-1.32000005245209,2.8199999332428,755.989990234375,6.00667940708831,332.535020305551,80.8246994018555,58.0048980712891,99999,575.8189173474,NA,588.557965142543,588.269558171051,587.98115119956,587.692744228068,587.404337256577,587.115930285086,590
"998325","USS0011K22S",2019-04-01,"WESD",449.6," "," ","T","Clear Creek #2",-111.25,39.89,0,2450,11.9700002670288,12.3800001144409,-6.03000020980835,4.88000011444092,-2.22000002861023,2.70000004768372,686.090026855469,6.59225011519032,345.201253611563,80.1501007080078,56.879997253418,99999,491.767956481219,NA,498.620652381128,498.944782857354,499.268913333579,499.593043809805,499.917174286031,500.241304762256,497
"1014600","USS0011K28S",2019-04-01,"WESD",541," "," ","T","Red Pine Ridge",-111.27,39.45,0,2763,10.6000003814697,10.8699998855591,-6.78999996185303,3.65000009536743,-3.30999994277954,2.65000009536743,814.190002441406,4.70530032984807,114.666772157214,71.9449005126953,48.0641975402832,99999,573.783959954326,NA,543.748594678021,545.098313613625,546.448032549229,547.797751484833,549.147470420437,550.497189356041,537
"1018289","USS0011K29S",2019-04-01,"WESD",355.6," "," ","T","Upper Joes Valley",-111.25,39.42,0,2632,11.1599998474121,11.5200004577637,-6.36999988555908,4.13000011444092,-2.91000008583069,2.53999996185303,630.77001953125,4.18731643728747,291.579208914979,71.9449005126953,48.0641975402832,99999,450.870778620673,NA,388.150883168866,390.781059802639,393.411236436412,396.041413070186,398.671589703959,401.301766337732,375
"1034626","USS0011K31S",2019-04-01,"WESD",561.3," "," ","T","Buck Flat",-111.44,39.13,0,2939,10,10.210000038147,-7.30000019073486,3.51999998092651,-2.97000002861023,2.76999998092651,822.409973144531,5.49631118416305,34.266771476008,103.527694702148,77.1439971923828,99999,632.763872476175,NA,664.407989702246,660.889587642695,657.371185583144,653.852783523593,650.334381464042,646.815979404491,682
"1038315","USS0011K32S",2019-04-01,"WESD",447," "," ","T","Wrigley Creek",-111.35,39.13,0,2804,10.4300003051758,10.4099998474121,-6.3899998664856,4.55999994277954,-1.32000005245209,3.13000011444092,728.690002441406,6.60766123594196,19.4676530652762,63.6334991455078,55.10009765625,99999,422.746771436063,NA,462.666815212507,460.600178255008,458.533541297509,456.46690434001,454.400267382512,452.333630425013,473
"1042004","USS0011K35S",2019-04-01,"WESD",490.2," "," ","T","Thistle Flat",-111.52,39.24,0,2566,11.6700000762939,11.6400003433228,-6.42000007629395,4.94999980926514,-1.76999998092651,3.10999989509583,679.239990234375,7.37916422883194,328.543892122079,64.0534973144531,63.094799041748,99999,427.802155641209,NA,425.175589356545,425.410707227854,425.645825099163,425.880942970472,426.116060841781,426.35117871309,424
"1045693","USS0011K36S",2019-04-01,"WESD",411.5," "," ","T","Rees Flat",-111.73,39.5,0,2193,14.039999961853,14.5600004196167,-5.46999979019165,6.86999988555908,-0.300000011920929,3.32999992370605,518.739990234375,1.60650866123779,292.41683886327,80.1847991943359,56.5933990478516,99999,372.742511353764,NA,442.065802209373,441.678962651247,441.292123093122,440.905283534996,440.518443976871,440.131604418745,444
"1062030","USS0011K39S",2019-04-01,"WESD",604.5," "," ","T","Pickle Keg",-111.58,39.01,0,2703,11.5,11.3000001907349,-5.86999988555908,5.57000017166138,-0.360000014305115,3.38000011444092,807.539978027344,6.62397589322553,174.077515134122,95.8902969360352,79.5412979125977,99999,561.940889752692,NA,602.653857383263,600.184628859916,597.715400336568,595.246171813221,592.776943289874,590.307714766526,615
"1077623","USS0011K52S",2019-04-01,"WESD",642.6," "," ","T","Payson R.S.",-111.63,39.93,0,2461,11.6599998474121,11.6499996185303,-5.3600001335144,5.75,-0.170000001788139,3.0699999332428,716.820007324219,3.48181324270455,72.6748988934745,74.943000793457,55.966796875,99999,450.254495534416,NA,640.56239574965,640.07487489958,639.58735404951,639.09983319944,638.61231234937,638.1247914993,643
"1093216","USS0011L01S",2019-04-01,"WESD",632.5," "," ","T","Farnsworth Lake",-111.68,38.77,0,2969,9.17000007629395,9.3100004196167,-6.76999998092651,3.50999999046326,-2.16000008583069,2.54999995231628,892.219970703125,8.85488625562239,322.251589243734,125.842796325684,86.9265975952148,99999,655.52500142348,NA,628.35470295958,629.825643551496,631.296584143412,632.767524735328,634.238465327244,635.70940591916,621
"1097277","USS0011L02S",2019-04-01,"WESD",302.3," "," ","T","Gooseberry RS Up",-111.69,38.79,0,2582,12.0100002288818,11.8900003433228,-5.67999982833862,5.51000022888184,-0.990000009536743,3.16000008583069,712.099975585938,5.00767921459823,15.8234222296475,88.4901962280273,62.8264999389648,99999,458.378659503477,NA,288.917934756135,295.901521707362,302.885108658589,309.868695609816,316.852282561043,323.83586951227,254
"1101741","USS0011L03S",2019-04-01,"WESD",322.6," "," ","T","Fish Lake Utah",-111.77,38.5,0,2688,11.9899997711182,12.210000038147,-6.36999988555908,5.17999982833862,-1.63999998569489,3.17000007629395,643.710021972656,0.519839228846943,207.433305937814,50.0847969055176,31.9783000946045,99999,300.353052906707,NA,321.020521666243,320.624625999491,320.22873033274,319.832834665988,319.436938999237,319.041043332485,323
"1117272","USS0011L04S",2019-04-01,"WESD",355.6," "," ","T","Black Flat-U.M. Ck",-111.6,38.68,0,2858,10.9799995422363,11.2600002288818,-7.21999979019165,3.27999997138977,-4.42000007629395,1.97000002861023,554.559997558594,2.60828675243889,186.09294844237,86.8985977172852,60.7266998291016,99999,371.866940289044,NA,360.813959494132,360.976751392958,361.139543291785,361.302335190611,361.465127089437,361.627918988264,360
"1131005","USS0011L05S",2019-04-01,"WESD",231.1," "," ","T","Donkey Reservoir",-111.48,38.21,0,2948,10.9099998474121,11.710000038147,-8.14999961853027,3.67000007629395,-3.57999992370605,2.63000011444092,514.77001953125,5.52532439224218,21.3585394872572,13.7975997924805,46.8936004638672,99999,366.634473599978,NA,213.294912774423,214.153895329307,215.012877884192,215.871860439076,216.730842993961,217.589825548845,209
"1146970","USS0011L12S",2019-04-01,"WESD",269.2," "," ","T","Gooseberry RS",-111.68,38.8,0,2434,12.8000001907349,13.0500001907349,-5.76999998092651,5.61999988555908,-1.55999994277954,2.71000003814697,689.390014648438,1.77275195764188,347.343812320006,88.4901962280273,62.8264999389648,99999,438.493363218634,NA,278.719718764462,286.863662517355,295.007606270247,303.15155002314,311.295493776032,319.439437528924,238
"1150256","USS0011M01S",2019-04-01,"WESD",513.1," "," ","T","Sunflower Flat",-111.34,38.05,0,2990,10.4099998474121,11.4499998092651,-8.44999980926514,3.49000000953674,-3.44000005722046,2.67000007629395,564.780029296875,6.63687378855735,72.3748664710477,28.6495990753174,60.8197975158691,99999,330.286750813211,NA,577.278948663217,576.334738395861,575.390528128504,574.446317861148,573.502107593791,572.557897326435,582
"1166562","USS0011M03S",2019-04-01,"WESD",411.5," "," ","T","Widtsoe #3",-111.88,37.84,0,2897,11.0799999237061,11.7299995422363,-6.5,4.44000005722046,-2.20000004768372,2.17000007629395,669.75,1.84461475480484,195.200407460125,41.4939994812012,62.9314994812012,99999,358.600165074854,NA,397.311424876268,396.973709851522,396.635994826775,396.298279802029,395.960564777283,395.622849752536,399
"1174808","USS0011M06S",2019-04-01,"WESD",442," "," ","T","Clayton Springs",-111.83,37.97,0,3042,9.9399995803833,10.8299999237061,-7.65999984741211,2.88000011444092,-4.17999982833862,2.40000009536743,683.130004882812,0.990566621546511,347.199654199919,48.2271003723145,56.2188987731934,99999,490.30917319649,NA,435.224558701206,435.669470441447,436.114382181688,436.55929392193,437.004205662171,437.449117402412,433
"1178621","USS0012J02S",2019-04-01,"WESD",325.1," "," ","T","Bevans Cabin",-112.25,40.46,0,2066,13.8699998855591,13.6999998092651,-2.85999989509583,8.09000015258789,2.29999995231628,3.90000009536743,820.650024414062,13.0861505293981,271.643970254474,122.632598876953,75.5633010864258,99999,528.103509685444,NA,192.399864801782,199.079837762138,205.759810722494,212.439783682851,219.119756643207,225.799729603563,159
"1193842","USS0012J06S",2019-04-01,"WESD",823," "," ","T","Rocky Basin-Settleme",-112.24,40.44,0,2801,9.64999961853027,9.60999965667725,-5.44000005722046,4.07999992370605,-1.49000000953674,2.88000011444092,1033.88000488281,15.4601159747304,297.55999341382,122.632598876953,75.5633010864258,99999,729.909021804543,NA,784.794910004487,783.153892005384,781.512874006282,779.871856007179,778.230838008076,776.589820008974,793
"1206459","USS0012J07S",2019-04-01,"WESD",604.5," "," ","T","Mining Fork",-112.61,40.49,0,2495,9.89999961853027,9.72000026702881,-4.23000001907349,5.09999990463257,0.300000011920929,3.13000011444092,966.5,11.1570219581725,110.307616057017,78.382698059082,59.0236968994141,99999,632.581827138415,NA,662.524089384673,662.428907261608,662.333725138542,662.238543015477,662.143360892412,662.048178769346,663
